BitCoen,/currencies/bitcoen/,0.00514111443335
AceD,/currencies/aced/,0.015123699269
PrimeStone,/currencies/primestone/,0.00176714724576
GeyserCoin,/currencies/geysercoin/,0.0335905266976
Quebecoin,/currencies/quebecoin/,0.00225131867684
Earth Token,/currencies/earth-token/,0.000170297282576
Signatum,/currencies/signatum/,0.000321739676201
Shivers,/currencies/shivers/,0.000611720610132
Digital Money...,/currencies/digital-money-bits/,0.000337158699803
SecretCoin,/currencies/secretcoin/,0.00773897851464
GuccioneCoin,/currencies/guccionecoin/,0.001608698381
Coin2.1,/currencies/coin2-1/,0.000416508741251
BigUp,/currencies/bigup/,1.50676114801e-05
SpeedCash,/currencies/speedcash/,0.0555329228235
MarteXcoin,/currencies/martexcoin/,0.00927801465543
VoteCoin,/currencies/votecoin/,0.000573477450891
CommunityGene...,/currencies/communitygeneration/,7.45067935131e-05
Crystal Clear,/currencies/crystal-clear/,0.00574957258696
Phonecoin,/currencies/phonecoin/,0.000515737222165
Elysium,/currencies/elysium/,0.00217846512056
Authorship,/currencies/authorship/,0.000307795041274
Peerguess,/currencies/guess/,0.000506641952904
Ccore,/currencies/ccore/,0.0179562872313
ConnectJob,/currencies/connectjob/,0.000264698805304
Cryptojacks,/currencies/cryptojacks/,7.14134097501e-05
Garlicoin,/currencies/garlicoin/,0.00228167496526
Zealium,/currencies/zealium/,0.00350502883529
Grimcoin,/currencies/grimcoin/,0.000287073933131
AmsterdamCoin,/currencies/amsterdamcoin/,0.000537810854968
Joincoin,/currencies/joincoin/,0.00814843437616
Cashcoin,/currencies/cashcoin/,0.000491951838204
MASTERNET,/currencies/masternet/,0.00082460051418
BunnyToken,/currencies/bunnytoken/,0.000129036263607
GreenMed,/currencies/greenmed/,0.00168655364172
BoostCoin,/currencies/boostcoin/,0.00210819205215
Zurcoin,/currencies/zurcoin/,0.00028109227362
Luna Coin,/currencies/luna-coin/,0.0142654328862
MojoCoin,/currencies/mojocoin/,0.00196764591534
Titcoin,/currencies/titcoin/,0.000375362955567
Dystem,/currencies/dystem/,0.0042163841043
Eurocoin,/currencies/eurocoin/,0.00187681477784
PluraCoin,/currencies/pluracoin/,7.02730684051e-05
Safe Trade Coin,/currencies/safe-trade-coin/,7.02730684051e-05
Nyerium,/currencies/nyerium/,0.00113495619724
EZOOW,/currencies/ezoow/,1.87108618087e-06
NevaCoin,/currencies/nevacoin/,0.00551180557373
PostCoin,/currencies/postcoin/,0.0013351882997
Mero,/currencies/mero/,0.00381008690694
Neuro,/currencies/neuro/,0.000351365342025
Eternity,/currencies/eternity/,0.00365419955706
Qurito,/currencies/qurito/,0.00188328241609
Pure,/currencies/purex/,0.00108923914411
Honey,/currencies/honey/,0.042163841043
Etheriya,/currencies/etheriya/,0.0121418220571
TajCoin,/currencies/tajcoin/,0.00157917391363
ICOBID,/currencies/icobid/,0.000177800179798
Phantomx,/currencies/phantomx/,0.000466785099199
Printex,/currencies/printex/,0.000703249972922
CryptoFlow,/currencies/cryptoflow/,0.000199040880624
Dollarcoin,/currencies/dollarcoin/,0.00195580197778
ParkByte,/currencies/parkbyte/,0.00373380377576
AdultChain,/currencies/adultchain/,0.000351624986461
FLiK,/currencies/flik/,0.000289780693832
Italo,/currencies/italo/,0.00758411595159
PAXEX,/currencies/paxex/,0.000985333496283
INDINODE,/currencies/indinode/,2.10974991876e-05
KingN Coin,/currencies/kingn-coin/,8.57972469868
IQ.cash,/currencies/iqcash/,0.00438232698933
Zoomba,/currencies/zoomba/,0.00107203626878
Sola Token,/currencies/sola-token/,0.000570609502795
Centurion,/currencies/centurion/,0.000210974991876
Litecred,/currencies/litecred/,0.000533400539394
Acoin,/currencies/acoin/,0.0128483984407
FuzzBalls,/currencies/fuzzballs/,0.00321739676201
Independent M...,/currencies/independent-money-system/,0.00284203380644
Sharpe Platfo...,/currencies/sharpe-platform-token/,0.000872168894728
PyrexCoin,/currencies/pyrexcoin/,0.00126584995126
Datacoin,/currencies/datacoin/,0.000408058296141
SecureCoin,/currencies/securecoin/,0.00143739147218
Theresa May Coin,/currencies/theresa-may-coin/,0.000143648144797
Californium,/currencies/californium/,0.00560654389149
SONO,/currencies/altcommunity-coin/,0.00815769968589
Eryllium,/currencies/eryllium/,0.00098454996209
BZLCOIN,/currencies/bzlcoin/,0.00632133566654
Olympic,/currencies/olympic/,0.000140649994584
GambleCoin,/currencies/gamblecoin/,0.00156432541895
iBTC,/currencies/ibtc/,0.000474740520359
BumbaCoin,/currencies/bumbacoin/,0.000562599978337
PosEx,/currencies/posex/,0.00521547194074
BOAT,/currencies/doubloon/,0.000175614367523
Escroco Emerald,/currencies/escroco-emerald/,2.05699029363e-05
High Voltage,/currencies/high-voltage/,0.0082973417239
LiteCoin Ultra,/currencies/litecoin-ultra/,0.0102956696384
Bitcoin Adult,/currencies/bitcoin-adult/,0.000351624986461
Zayedcoin,/currencies/zayedcoin/,0.00165946834478
Qbic,/currencies/qbic/,0.00218007491606
Nekonium,/currencies/nekonium/,0.000843899967506
DeltaChain,/currencies/delta-chain/,1.8699335115e-06
Fintab,/currencies/fintab/,0.00345912408756
Bitspace,/currencies/bitspace/,0.000696217473192
MustangCoin,/currencies/mustangcoin/,0.0148050423043
Comet,/currencies/comet/,0.0106087440613
ZoZoCoin,/currencies/zozocoin/,0.00474169847304
Ammo Reloaded,/currencies/ammo-reloaded/,0.00011593276596
SocialCoin,/currencies/socialcoin-socc/,0.00082973417239
BowsCoin,/currencies/bowscoin/,0.00155507510164
Bankcoin,/currencies/bankcoin/,0.000812470264607
CoinonatX,/currencies/coinonatx/,0.000421949983753
MiloCoin,/currencies/milocoin/,0.000736685444668
Prime-XI,/currencies/prime-xi/,0.000355600359596
UltraCoin,/currencies/ultracoin/,0.000162699420585
SongCoin,/currencies/songcoin/,0.000237066906397
Peony,/currencies/peony/,0.0191121300873
FolmCoin,/currencies/folmcoin/,0.000773574970214
Ragnarok,/currencies/ragnarok/,0.000594449834442
BitMoney,/currencies/bitmoney/,8.75967439127e-05
Iconic,/currencies/iconic/,0.0121496789529
Trident Group,/currencies/trident/,0.00583697477525
iBank,/currencies/ibank/,0.00151675262232
VectorAI,/currencies/vector/,0.000355600359596
Atomic Coin,/currencies/atomic-coin/,0.000351624986461
Cannation,/currencies/cannation/,0.00260773597037
Cabbage,/currencies/cabbage/,0.000592667265993
Dalecoin,/currencies/dalecoin/,0.00991582461819
Veltor,/currencies/veltor/,0.0110644028712
Staker,/currencies/staker/,0.00421949983753
BenjiRolls,/currencies/benjirolls/,0.000292376528445
BrokerNekoNet...,/currencies/brokernekonetwork/,1.91432577087e-06
JavaScript Token,/currencies/javascript-token/,0.000703249972922
LitecoinToken,/currencies/litecoin-token/,5.62812453923e-08
ARbit,/currencies/arbit/,0.000482609514301
LiteBitcoin,/currencies/litebitcoin/,0.000177800179798
PLNcoin,/currencies/plncoin/,0.00029622614169
Bitcoin X,/currencies/bitcoin-x/,0.00175414868962
ACRE,/currencies/acre/,0.00112519995667
Bitvolt,/currencies/bitvolt/,0.000296333632996
PlayerCoin,/currencies/playercoin/,0.000139761214605
Rhenium,/currencies/rhenium/,0.000142278522264
Xchange,/currencies/xchange/,0.000492274981045
Wild Beast Block,/currencies/wild-beast-block/,0.0261366264303
UralsCoin,/currencies/uralscoin/,0.00036774897594
Virtacoin,/currencies/virtacoin/,8.65049458242e-07
Graphcoin,/currencies/graphcoin/,0.000562599978337
CrevaCoin,/currencies/crevacoin/,0.000118533453199
CoinToGo,/currencies/cointogo/,0.000421949983753
Bitcoin Planet,/currencies/bitcoin-planet/,0.000562599978337
Levocoin,/currencies/levocoin/,0.000137277627272
QYNO,/currencies/qyno/,0.00343661988136
BROTHER,/currencies/brat/,2.201e-05
ROIyal Coin,/currencies/roiyal-coin/,0.00494348249294
IceChain,/currencies/icechain/,4.51402209806e-06
BitCoal,/currencies/bitcoal/,0.000703249972922
Concoin,/currencies/concoin/,0.00349673686936
PonziCoin,/currencies/ponzicoin/,0.00266700269697
Ourcoin,/currencies/ourcoin/,0.00358392648866
Save and Gain,/currencies/save-and-gain/,0.00060128221434
Magnum,/currencies/magnum/,0.000408196210649
Project-X,/currencies/project-x/,21395.2883023
Interzone,/currencies/interzone/,0.000562184547241
AnarchistsPrime,/currencies/anarchistsprime/,0.000273682532086
Coinonat,/currencies/coinonat/,0.000114330456454
Rocketcoin,/currencies/rocketcoin/,7.02730684051e-06
Coimatic 3.0,/currencies/coimatic-3/,0.000386737610451
dietbitcoin,/currencies/dietbitcoin/,0.000248985853253
Benz,/currencies/benz/,9.72964814055e-05
MFIT COIN,/currencies/mfit-coin/,0.000280464087085
Argus,/currencies/argus/,0.000210359623724
SmartFox,/currencies/smartfox/,0.00014054613681
Jiyo [OLD],/currencies/jiyo-old/,2.10819205215e-05
CJs,/currencies/cjs/,0.0607670797851
HarmonyCoin,/currencies/harmonycoin-hmc/,5.74348403122e-05
SHADE Token,/currencies/shade-token/,5.0273108531e-07
CK USD,/currencies/ckusd/,0.854218874273
OKB,/currencies/okb/,1.40324705708
Fatcoin,/currencies/fatcoin/,0.0279824417818
ZB,/currencies/zb/,0.298955683188
Thunder Token,/currencies/thunder-token/,0.0203874090851
Blockcloud,/currencies/blockcloud/,0.0295338027
TigerCash,/currencies/tigercash/,0.0192167804925
V-Dimension,/currencies/v-dimension/,5.47147116003
Filecoin [Fut...,/currencies/filecoin/,5.48365106934
Bitex Global ...,/currencies/bitex-global-xbx-coin/,0.221357323644
Karatgold Coin,/currencies/karatgold-coin/,0.0400902312763
DigiFinexToken,/currencies/digifinextoken/,0.292254696159
BitMax Token,/currencies/bitmax-token/,0.088268417807
BUMO,/currencies/bumo/,0.0370450259351
PlayCoin [QRC20],/currencies/playcoin/,0.0297446570174
ShineChain,/currencies/shinechain/,0.00688489334875
MINDOL,/currencies/mindol/,1.07152344882
Ontology Gas,/currencies/ontology-gas/,0.373910883831
V Systems,/currencies/v-systems/,0.117184049732
DUO Network T...,/currencies/duo-network-token/,0.3086040543
ABCC Token,/currencies/abcc-token/,0.049361116635
WinToken,/currencies/wintoken/,0.000859997381721
Super Bitcoin,/currencies/super-bitcoin/,3.21014904922
Boltt Coin,/currencies/boltt-coin/,4.27977808839
FairGame,/currencies/fairgame/,0.00300140098517
QuickX Protocol,/currencies/quickx-protocol/,0.0870765593226
Aidos Kuneen,/currencies/aidos-kuneen/,1.54251523266
IntelliShare,/currencies/intellishare/,0.0163640074248
BiNGO.Fun,/currencies/bingo-fun/,0.00121123084515
CoinEx Token,/currencies/coinex-token/,0.0237808951814
IRISnet,/currencies/irisnet/,0.0502628982186
Baer Chain,/currencies/baer-chain/,4.22701777167
EduCoin,/currencies/edu-coin/,0.000291735714999
MyToken,/currencies/mytoken/,0.00379634381064
Infinity Econ...,/currencies/infinity-economics/,0.00246129988477
DIPNET,/currencies/dipnet/,0.000635689806537
KNOW,/currencies/know/,0.00950431603099
Huobi Pool Token,/currencies/huobi-pool-token/,0.00642232916723
Exchange Union,/currencies/exchange-union/,2.70822123003
Molecular Future,/currencies/molecular-future/,0.0544012843461
ZEON,/currencies/zeon/,0.00103818036355
Influence Chain,/currencies/influence-chain/,0.0202458378723
GlitzKoin,/currencies/glitzkoin/,0.401587366655
StarChain,/currencies/starchain/,0.0036076394062
VeriBlock,/currencies/veriblock/,0.0302174194142
Consentium,/currencies/consentium/,0.620419598839
YOU COIN,/currencies/you-coin/,0.0233754659743
OceanEx Token,/currencies/oceanex-token/,0.00313598365859
DEXTER,/currencies/dexter/,18.635125936
UnlimitedIP,/currencies/unlimitedip/,0.0139407975984
FuturoCoin,/currencies/futurocoin/,1.68455446281
Dexter G,/currencies/dexter-g/,0.0255275697754
WETH,/currencies/weth/,182.1516768
FOIN,/currencies/foin/,1406.26645018
Coni,/currencies/coni/,0.0279194156283
T.OS,/currencies/t-os/,0.0162330788016
VeThor Token,/currencies/vethor-token/,0.000637939469656
Nash Exchange,/currencies/nash-exchange/,1.39325665679
Big Bang Game...,/currencies/big-bang-game-coin/,0.0268353908185
Valor Token,/currencies/valor-token/,3.47611292097
OFCOIN,/currencies/ofcoin/,0.000180582392719
Qube,/currencies/qube/,0.000757144312302
SuperEdge,/currencies/superedge/,0.000113146416825
Game Stars,/currencies/game-stars/,0.000564447688952
KEY,/currencies/key/,0.00358252318776
Intelligent I...,/currencies/intelligent-investment-chain/,0.000387736782317
LightChain,/currencies/lightchain/,2.74129740259e-05
Bilaxy Token,/currencies/bilaxy-token/,0.0075576386269
AXE,/currencies/axe/,0.405300258295
DasCoin,/currencies/dascoin/,0.0180433634488
HitChain,/currencies/hitchain/,0.000120532755313
CARAT,/currencies/carat/,0.283092708738
Atlas Protocol,/currencies/atlas-protocol/,0.0182000918122
ELA Coin,/currencies/ela-coin/,0.0210944066369
Agoras Tokens,/currencies/agoras-tokens/,0.871497283493
ThingsOperati...,/currencies/thingsoperatingsystem/,0.00555824277352
Titan Coin,/currencies/titan-coin/,0.00455102509091
Yuan Chain Coin,/currencies/yuan-chain-coin/,0.00633336917184
Ocean Protocol,/currencies/ocean-protocol/,0.0199463680954
Ti-Value,/currencies/ti-value/,0.0512445976101
botXcoin,/currencies/botxcoin/,0.0123898622012
Diruna,/currencies/diruna/,0.0078321768677
DEXON,/currencies/dexon/,0.157731135432
Bitcoin File,/currencies/bitcoin-file/,0.0110434967998
PalletOne,/currencies/palletone/,0.0059816533947
Tarush,/currencies/tarush/,0.000632457615646
FNB Protocol,/currencies/fnb-protocol/,0.117230770039
USDCoin,/currencies/usdcoin/,1.00366431075
Maggie,/currencies/maggie/,0.000702730684051
CoinMeet,/currencies/coinmeet/,0.00748105488833
Globalvillage...,/currencies/globalvillage-ecosystem/,0.000965150846295
Flexacoin,/currencies/flexacoin/,0.00518962431243
YouLive Coin,/currencies/youlive-coin/,0.000407917791487
SPIDER VPS,/currencies/spider-vps/,0.428868872576
BlockCDN,/currencies/blockcdn/,0.0113547489473
Xtock,/currencies/xtock/,0.00216984924816
Solareum,/currencies/solareum/,5.02901111229
Twinkle,/currencies/twinkle/,0.0070932877117
Safe Haven,/currencies/safe-haven/,0.00139709725372
WPP TOKEN,/currencies/wpp-token/,0.00277081055564
BQT,/currencies/bqt/,1.11931193045
BitcoinX,/currencies/bitcoinx/,0.00289787907995
RSK Smart Bit...,/currencies/rsk-smart-bitcoin/,7030.93215451
Show,/currencies/show/,0.00117790262153
TopChain,/currencies/topchain/,0.0095311514537
BitUP Token,/currencies/bitup-token/,0.00426486921749
Wiki Token,/currencies/wiki-token/,0.740824887409
ETERNAL TOKEN,/currencies/eternal-token/,3.32821389124
InsurChain,/currencies/insurchain/,0.000196296653699
Ubique Chain ...,/currencies/ubique-chain-of-things/,0.0147996932195
MEX,/currencies/mex/,0.00094234777896
DACC,/currencies/dacc/,0.000145270593734
Volt,/currencies/volt/,0.000385547333439
Infinitus Token,/currencies/infinitus-token/,1.42291376734
bitCEO,/currencies/bitceo/,0.111900341276
Engine,/currencies/engine/,0.000566018786305
DREP,/currencies/drep/,0.0031747158469
Read,/currencies/read/,0.00271899996731
Sparkle,/currencies/sparkle/,0.0311915667261
CHEX,/currencies/chex/,0.00837984331614
WHEN Token,/currencies/when-token/,0.0370586920586
United Bitcoin,/currencies/united-bitcoin/,1.74294304654
TCOIN,/currencies/tcoin/,0.0169358791216
Candy,/currencies/candy/,1.68533303871e-05
Promotion Coin,/currencies/promotion-coin/,0.00034323337594
InvestDigital,/currencies/investdigital/,0.00484987184409
BeeKan,/currencies/beekan/,0.00095993551218
RoboCalls,/currencies/robocalls/,0.0207966342124
Blockchain Qu...,/currencies/blockchain-quotations-index-token/,0.00702955632065
Master Contra...,/currencies/master-contract-token/,0.00124602070787
FundToken,/currencies/fundtoken/,0.009130316394
SEER,/currencies/seer/,0.000889138479404
SF Capital,/currencies/sf-capital/,0.0161459913865
Endorsit,/currencies/endorsit/,5.15880616025e-05
VeriDocGlobal,/currencies/veridocglobal/,0.00151004178656
CarBlock,/currencies/carblock/,0.00120685058666
BUDDY,/currencies/buddy/,6.71023954888e-05
Moving Cloud ...,/currencies/moving-cloud-coin/,0.00562463858686
BORA,/currencies/bora/,0.0582497762302
Usechain Token,/currencies/usechain-token/,0.00111702959455
Wrapped Bitcoin,/currencies/wrapped-bitcoin/,7035.17632179
W Green Pay,/currencies/w-green-pay/,0.178325172206
vSportCoin,/currencies/vsportcoin/,0.00126100075353
M2O,/currencies/m2o/,0.00021239714486
Livepeer,/currencies/livepeer/,7.36464425997
OceanChain,/currencies/oceanchain/,0.000394230517079
INMAX,/currencies/inmax/,2.23360674971
LemoChain,/currencies/lemochain/,0.0109267051219
Almeela,/currencies/almeela/,0.0668709642472
MediBit,/currencies/medibit/,1.08440205265e-05
Marginless,/currencies/marginless/,0.00202739973823
Electronic En...,/currencies/electronic-energy-coin/,0.117707512124
The Midas Tou...,/currencies/the-midas-touch-gold/,0.00315843204077
Themis,/currencies/themis/,0.00601417529627
GSENetwork,/currencies/gsenetwork/,0.000252283453231
Animation Vis...,/currencies/animation-vision-cash/,0.000491911478835
Bitcoin Rhodium,/currencies/bitcoin-rhodium/,21.323735633
Airline & Lif...,/currencies/airline-and-life-networking-token/,0.411909334566
SDUSD,/currencies/sdusd/,0.940718519895
GoldenFever,/currencies/goldenfever/,4.72841562225
Diamond Platf...,/currencies/diamond-platform-token/,6.11931731837
Couchain,/currencies/couchain/,1.33221567581e-05
Monero Classic,/currencies/monero-classic/,0.811156104219
MoneroV,/currencies/monero-v/,0.0375452862387
OOOBTC TOKEN,/currencies/ooobtc-token/,0.0155953934184
VENJOCOIN,/currencies/venjocoin/,5.95943355364
Aunite,/currencies/aunite/,0.0485525304879
Experience Token,/currencies/experience-token/,4.38391304525e-05
HOT Token,/currencies/hot-token/,0.0259051736255
GAMB,/currencies/gamb/,0.00024817122098
Celsius,/currencies/celsius/,0.09274696965
SoPay,/currencies/sopay/,0.00125682568571
CariNet,/currencies/carinet/,0.00355392651325
KingXChain,/currencies/kingxchain/,2.32013829687e-06
Pixie Coin,/currencies/pixie-coin/,0.000407419899147
Hdac,/currencies/hdac/,0.0355728542343
Ethereum Gold...,/currencies/ethereum-gold-project/,1.68397738024e-05
Bitcoin God,/currencies/bitcoin-god/,7.93851967503
Tratok,/currencies/tratok/,0.000194814003316
Helper Search...,/currencies/helper-search-token/,1.77753187183e-06
WEBN token,/currencies/webn-token/,1.05529260601e-05
MSD,/currencies/msd/,0.00302167512925
HoryouToken,/currencies/horyoutoken/,0.00665693168866
MESG,/currencies/mesg/,0.0498617247851
StockChain,/currencies/stockchain/,0.000815167593499
COMSA [XEM],/currencies/comsa-xem/,0.0812223683015
OTCBTC Token,/currencies/otcbtc-token/,0.0275803533207
Commerce Data...,/currencies/commerce-data-connection/,5.25124547798e-05
BitStash,/currencies/bitstash/,3.48611274646e-05
Merebel,/currencies/merebel/,0.319250828751
APOT,/currencies/apot/,0.0030069877511
COMSA [ETH],/currencies/comsa-eth/,0.081040459302
IDEX,/currencies/idex/,0.0353688769756
pEOS,/currencies/peos/,0.0457881377248
HedgeTrade,/currencies/hedgetrade/,0.0810110726276
Countinghouse,/currencies/countinghouse/,2.04715838172
Atomic Wallet...,/currencies/atomic-wallet-coin/,0.113497898297
Jinbi Token,/currencies/jinbi-token/,14.7914909714
Jingtum Tech,/currencies/jingtum-tech/,0.000795752078403
Carlive Chain,/currencies/carlive-chain/,0.000511893943769
Bankera,/currencies/bankera/,0.00194056960134
NOW Token,/currencies/now-token/,0.0168400001582
Content and A...,/currencies/content-and-ad-network/,0.000643031982548
Dragon Coins,/currencies/dragon-coins/,0.0592774490733
Infinitecoin,/currencies/infinitecoin/,2.11678241849e-05
Atlas Token,/currencies/atlas-token/,0.0309945425862
DWS,/currencies/dws/,0.000916504690902
NewsToken,/currencies/newstoken/,0.000795211626872
1X2 COIN,/currencies/1x2-coin/,0.145999778524
WIZBL,/currencies/wizbl/,0.00569211854081
MESSE TOKEN,/currencies/messe-token/,0.0193671451054
Matrexcoin,/currencies/matrexcoin/,0.0957791659268
PUBLYTO Token,/currencies/publyto-token/,0.000810091417167
Jewel,/currencies/jewel/,0.410909712881
Atlantis Blue...,/currencies/atlantis-blue-digital-token/,0.573519240486
Future1coin,/currencies/future1coin/,0.00174531384738
GazeCoin,/currencies/gazecoin/,0.0160331078267
CENTERCOIN,/currencies/centercoin/,0.00189595111588
MicroBitcoin,/currencies/microbitcoin/,9.33120986191e-05
Stellar Gold,/currencies/stellar-gold/,0.0154352197602
GoldFund,/currencies/goldfund/,0.000761226193814
ORS Group,/currencies/ors-group/,0.0189612973418
Hercules,/currencies/hercules/,0.015818711053
CONUN,/currencies/conun/,0.0301397074073
Asura Coin,/currencies/asura-coin/,0.000258197462048
Decimated,/currencies/decimated/,0.0757164082165
PlusOneCoin,/currencies/plusonecoin/,0.0353442704189
Hyper Pay,/currencies/hyper-pay/,0.00256208055546
Elliot Coin,/currencies/elliot-coin/,0.00252153059287
MEET.ONE,/currencies/meetone/,0.00182040577139
Hellenic Node,/currencies/hellenic-node/,0.00165103949707
Social Lendin...,/currencies/social-lending-token/,0.00494819209323
Budbo,/currencies/budbo/,0.00463701842867
eosBLACK,/currencies/eosblack/,0.013739933192
Nuggets,/currencies/nuggets/,0.000488353493208
QUSD,/currencies/qusd/,0.137573699118
X12 Coin,/currencies/x12-coin/,0.00463802251473
Storjcoin X,/currencies/storjcoin-x/,0.139813437968
Invictus Hype...,/currencies/invictus-hyperion-fund/,0.0279906971927
WXCOINS,/currencies/wxcoins/,0.0110511808593
SpectrumCash,/currencies/spectrumcash/,0.000140541407796
Excaliburcoin,/currencies/excaliburcoin/,4.22784303189e-06
Golos Gold,/currencies/golos-gold/,0.00766115930931
Valuto,/currencies/valuto/,0.00154640839449
SIGMAcoin,/currencies/sigmacoin/,0.00205985149176
BuckHathCoin,/currencies/buck-hath-coin/,0.0818171516264
XTRD,/currencies/xtrd/,0.000943120989657
Infinipay,/currencies/infinipay/,0.00210819205215
NAM COIN,/currencies/nam-coin/,0.000135520858806
DarkPayCoin,/currencies/darkpaycoin/,0.00376778179385
Sexcoin,/currencies/sexcoin/,0.00794672469401
EncryptoTel [...,/currencies/encryptotel-eth/,0.00892467968744
ANON,/currencies/anon/,0.0879116085747
ShopZcoin,/currencies/shopzcoin/,0.000562184547241
Pabyosi Coin ...,/currencies/pabyosi-coin-special/,0.00703249972922
CEDEX Coin,/currencies/cedex-coin/,0.0247357593112
Cryptoinvest,/currencies/cryptoinvest/,0.00668927688822
Lendroid Supp...,/currencies/lendroid-support-token/,0.000461425460076
TerraNova,/currencies/terranova/,0.110680082738
First Bitcoin,/currencies/first-bitcoin/,0.00794672469401
HondaisCoin,/currencies/hondaiscoin/,8.86434161506e-07
Hybrid Block,/currencies/hybrid-block/,0.0016839777499
GOLD Reward T...,/currencies/gold-reward-token/,0.00209520287422
Superior Coin,/currencies/superior-coin/,7.02730684051e-05
Hero,/currencies/hero/,0.0344338035185
SalPay,/currencies/salpay/,0.0205819854113
SaveNode,/currencies/savenode/,0.000351365342025
PROUD Money,/currencies/proud-money/,0.0126584995126
GameChain System,/currencies/gamechain/,0.000245309586746
Civitas,/currencies/civitas/,0.00716785297732
Crypto Harbor...,/currencies/crypto-harbor-exchange/,5.20093215729e-05
Haracoin,/currencies/haracoin/,0.000491911478835
CMITCOIN,/currencies/cmitcoin/,5.61325854262e-06
Fargocoin,/currencies/fargocoin/,0.04697
CryptalDash,/currencies/cryptaldash/,0.00321490212345
PayDay Coin,/currencies/payday-coin/,0.000210819205215
CottonCoin,/currencies/cottoncoin/,0.00196764591534
ERA,/currencies/blakestar/,0.000773003752456
Bidooh DOOH T...,/currencies/bidooh-dooh-token/,2.7571330707e-05
Pandemia,/currencies/pandemia/,0.00014054613681
WINCOIN,/currencies/win-coin/,0.0323252123293
CARDbuyers,/currencies/cardbuyers/,0.000186935957402
Crypto Improv...,/currencies/crypto-improvement-fund/,0.00014054613681
Rocket Pool,/currencies/rocket-pool/,0.458416114314
Esports Token,/currencies/esports-token/,0.00180372707836
WeToken,/currencies/wetoken/,0.000561325854262
Coin2Play,/currencies/coin2play/,8.51118450812e-05
Quotient,/currencies/quotient/,0.00112436909448
Bastonet,/currencies/bastonet/,2.67552492561e-06
BIZKEY,/currencies/bizkey/,0.00087753941883
BingoCoin,/currencies/bingocoin/,0.00190663681831
EmaratCoin,/currencies/emaratcoin/,0.00983822957671
Runners,/currencies/runners/,7.02730684051e-05
OmenCoin,/currencies/omencoin/,2.10819205215e-05
YUKI,/currencies/yuki/,1.12265170852e-05
SnipCoin,/currencies/snipcoin/,0.000913549889266
iQuant,/currencies/iquant/,0.00442084488001
RRCoin,/currencies/rrcoin/,0.00202077307534
Centaure,/currencies/centaure/,0.00014054613681
BetaCoin,/currencies/betacoin/,0.00125537263724
Tellurion,/currencies/tellurion/,0.000140017529633
DynamicCoin,/currencies/dynamiccoin/,6.3014204518e-05
BlazerCoin,/currencies/blazercoin/,0.000107246558734
Halloween Coin,/currencies/halloween-coin/,6.36968177343e-05
EmberCoin,/currencies/embercoin/,2.29108038616e-08
Birds,/currencies/birds/,5.75125705287e-05
Minex,/currencies/minex/,0.001999575473
Dutch Coin,/currencies/dutch-coin/,6.09543618958e-05
SegWit2x,/currencies/segwit2x/,7.63864134033e-05
ValueChain,/currencies/valuechain/,0.00655407292832
ACChain,/currencies/acchain/,0.0133537571236
Cropcoin,/currencies/cropcoin/,6.93855534697e-05
Cybereits,/currencies/cybereits/,0.00184773218831
ContractNet,/currencies/contractnet/,0.00269035313777
FToken,/currencies/ftoken/,0.184737150063
wys Token,/currencies/wys-token/,0.0127004373165
EscrowCoin,/currencies/escrowcoin/,0.00627766852575
Ultra Salescloud,/currencies/ultra-salescoud/,0.000820194108785
Ordocoin,/currencies/ordocoin/,6.93272446723e-06
Pecunio,/currencies/pecunio/,0.0494027369054
Obitan Chain,/currencies/obitan-chain/,4.06025391129e-05
Smart Applica...,/currencies/smart-application-chain/,0.0384517848662
Alttex,/currencies/alttex/,0.000554765210114
Digital Asset...,/currencies/digital-asset-exchange-token/,0.00177665074556
MobilinkToken,/currencies/mobilinktoken/,0.00252488758338
Concierge Coin,/currencies/concierge-coin/,0.000289221728682
ALLCOIN,/currencies/allcoin/,0.00796677496439
Labh Coin,/currencies/labh-coin/,5.79260308844e-05
GIGA,/currencies/giga/,6.93118859875e-05
Cobrabytes,/currencies/cobrabytes/,0.000210819205215
ZTCoin,/currencies/ztcoin/,0.0555495908903
Dragon Token,/currencies/dragon-token/,1.48182793093
CapdaxToken,/currencies/capdaxtoken/,0.000655309459633
Delizia,/currencies/delizia/,0.00097256435772
Bgogo Token,/currencies/bgogo-token/,0.00127156379462
ROMToken,/currencies/romtoken/,4.25459496256e-05
TOKOK,/currencies/tokok/,0.00422234621192
Gamblica,/currencies/gamblica/,0.0013586009634
COZ,/currencies/coz/,0.124183008249
UTEMIS,/currencies/utemis/,0.000270031217557
RabbitCoin,/currencies/rabbitcoin/,2.85e-06
Bubble,/currencies/bubble/,0.00302260305656
Axiom,/currencies/axiom/,0.00444157502524
ClubCoin,/currencies/clubcoin/,0.207018676011
AvatarCoin,/currencies/avatarcoin/,0.141351142939
Francs,/currencies/francs/,0.00332464332074
Aces,/currencies/aces/,5.22918462741e-05
Wink,/currencies/wink/,0.000105758290021
Ethereum Lite,/currencies/ethereum-lite/,0.0795655562095
BTCMoon,/currencies/btcmoon/,0.00171894438167
